	18	19	20	21	22	23
AT1G52300.1	160.570388741613	75.2119488974867	115.512702494476	54.9686492869191	95.8057070357991	169.361053385284
AT1G52510.1	137.672449168101	131.620910570602	132.053543928172	109.937298573838	57.4834242214795	105.850658365803
AT1G52870.2	0	0	0	0	191.611414071598	254.041580077926
AT1G53210.1	280.998180297823	282.044808365575	231.025404988952	421.426311199713	229.933696885918	190.531185058445
AT1G53230.1	60.213895778105	75.2119488974867	77.0084683296506	183.228830956397	153.289131257279	42.3402633463211
AT1G53240.1	200.712985927017	169.226885019345	327.285990401015	238.197480243316	114.966848442959	148.190921712124
AT1G53310.1	99.0448336004753	92.5285599817718	75.9245741379108	72.3233512397851	245.299016180319	146.382992467236
AT1G53430.1	40.1425971854033	112.81792334623	115.512702494476	73.2915323825587	76.6445656286393	52.416822620112
AT1G53750.1	80.2851943708067	75.2119488974867	77.0084683296506	164.905947860757	114.966848442959	105.850658365803
AT1G54040.2	1023.72654907145	1560.6441790254	1309.26139951826	1484.15353074681	325.768145633828	1079.77198092372
AT1G54270.1	120.402702432969	223.729223787909	115.512702494476	0	38.3222828143196	0
AT1G54320.1	60.213895778105	75.2119488974867	38.5042341648253	36.6457661912794	95.8057070357991	84.6805266926421
AT1G54350.1	126.808055952858	0	134.764819576889	54.9686492869191	76.6445656286393	127.020790038963
AT1G54410.1	1445.13349867452	1297.40611848164	1636.42995200507	1722.35101099013	402.383969550356	592.763686848495
AT1G54500.1	80.2851943708067	225.63584669246	134.764819576889	128.260181669478	95.8057070357991	42.3402633463211
AT1G54520.1	100.356492963508	75.2119488974867	134.764819576889	73.2915323825587	57.4834242214795	63.5103950194816
AT1G54630.1	100.356492963508	50.8519268288242	52.8357026421441	36.6457661912794	95.8057070357991	105.850658365803
AT1G54780.1	321.140777483227	394.862731711805	519.144888397506	549.686492869191	440.706252364676	444.572765136371
AT1G55330.1	60.213895778105	75.2119488974867	134.764819576889	146.583064765117	95.8057070357991	0
AT1G55450.2	100.356492963508	75.2119488974867	38.5042341648253	54.9686492869191	153.289131257279	63.5103950194816
AT1G55480.1	220.784284519718	263.241821141203	250.277522071364	513.040726677911	287.417121107397	190.531185058445
AT1G55490.1	391.388315427823	2.74064820587552e-07	435.833276935074	401.727379583591	451.896358946457	504.710758180318
AT1G55670.1	3853.68932979872	3685.38549597685	4100.70093855389	3646.2537360323	1781.98615086586	1630.10013883336
AT1G55850.1	60.213895778105	94.0149361218583	154.016936659301	91.6144154781984	114.966848442959	169.361053385284
AT1G56045.1	240.85558311242	131.620910570602	231.025404988952	219.874597147676	76.6445656286393	42.3402633463211
AT1G56070.1	883.137138078873	846.134425096725	731.580449131681	604.65514215611	1168.82962583675	1122.01697867751
AT1G56120.1	120.42779155621	94.0149361218583	171.243538503473	183.228830956397	111.940537769112	127.020790038963
AT1G56190.1	262.257608801818	264.578713532856	0	0	311.035144005863	0
AT1G56280.1	36.5094914271384	451.27169338492	46.8325074935062	458.072077390992	287.417121107397	232.871448404766
AT1G56340.1	180.641687334315	181.945601637654	115.512702494476	0	318.594214290987	226.497121757977
AT1G56500.1	120.42779155621	131.620910570602	134.764819576889	128.260181669478	114.966848442959	84.6805266926421
AT1G56510.1	280.998180297823	394.862731711805	308.033873318602	235.034950621009	1032.73570287826	1028.21635926007
AT1G57660.1	0	0	113.352422436658	126.856648824352	113.251351452776	0
AT1G57680.1	200.712985927017	225.553113548673	0	0	114.966848442959	271.079302048486
AT1G57860.1	160.570388741613	112.81792334623	40.6645142226428	0	0	42.3402633463211
AT1G57990.1	441.568569039437	620.498578404265	462.050809977903	384.780545008433	479.028535178996	444.572765136371
AT1G58030.1	20.0712985927017	112.81792334623	57.7563512472379	73.2915323825587	38.3222828143196	127.020790038963
AT1G58080.1	160.570388741613	169.226885019345	96.2605854120632	128.260181669478	38.3222828143196	84.6805266926421
AT1G58200.1	120.42779155621	18.8029684213844	19.2521170824126	146.583064765117	95.8057070357991	84.6805266926421
AT1G58290.1	198.735561589664	188.029872243717	134.764819576889	201.551714052037	268.255979700238	275.211711751087
AT1G59610.1	60.213895778105	37.6059744487433	38.5042341648253	18.3228830956397	95.8057070357991	148.190921712124
AT1G59870.1	1384.91960289641	902.54338676984	1482.41301534577	1172.66451812094	2241.8535446377	2328.71448404766
AT1G59900.1	20.0712985927017	18.8029872243717	115.512702494476	109.937298573838	76.6445656286393	42.3402633463211
AT1G60200.1	80.2851943708067	225.63584669246	211.773287906539	73.2915323825587	95.8057070357991	105.850658365803
AT1G60870.1	60.213895778105	131.620910570602	134.764819576889	54.9686492869191	76.6445656286393	127.020790038963
AT1G60950.1	2870.19569875634	2858.05405810449	2830.06121111466	2510.23498410264	1168.82962583675	1545.41961214072
AT1G61100.1	321.140777483227	206.832859468088	308.033873318602	348.134778817154	306.576346400416	105.850446664486
AT1G61190.1	108.106422776122	0	83.046124767866	102.541633269945	148.67302068088	76.4074509360877
AT1G61250.1	100.356492963508	56.408961673115	38.5042341648253	91.6144154781984	95.8057070357991	105.850658365803
AT1G61520.1	7045.02580603828	7069.92319636375	6873.00579842131	6999.34134253436	2069.40327197326	2201.6936940087
AT1G61740.1	160.570388741613	112.81792334623	173.269053741714	91.6144154781984	19.1611414071598	21.1701316731605
AT1G62180.1	151.601528965465	0	0	329.811895721514	289.453950438978	486.913028482692
AT1G62380.1	240.85558311242	150.423897794973	269.529639153777	238.197480243316	498.189676586155	317.551975097408
AT1G62390.1	160.570388741613	225.63584669246	134.764819576889	36.6457661912794	134.127989850119	63.5103950194816
AT1G62750.1	622.210256373752	730.919120879388	885.021747490218	879.498388590705	938.895928950831	762.124740233779
AT1G62780.1	140.499090148912	131.620910570602	77.0084683296506	109.937298573838	114.966848442959	42.3402633463211
AT1G63940.2	0	3.13389388068603e-07	134.684153206313	54.939332673966	0	126.961725371595
AT1G64370.1	120.42779155621	206.832859468088	154.016936659301	201.551714052037	95.8057070357991	42.3402633463211
AT1G64430.1	100.356492963508	94.0149361218583	154.016936659301	91.6144154781984	0	63.5103950194816
AT1G64510.1	140.499090148912	188.029872243717	269.529639153777	164.905947860757	191.611414071598	211.701316731605
AT1G64520.1	40.1425971854033	37.6059744487433	38.5042341648253	36.6457661912794	114.966848442959	84.6805266926421
AT1G64680.1	140.499090148912	56.408961673115	134.764819576889	54.9686492869191	134.127989850119	105.850658365803
AT1G64720.1	943.351033856978	1052.96728456481	904.849502873394	971.112804068903	670.639949250594	931.485793619064
AT1G64860.1	40.1331636750648	93.9825949838324	57.7405645112304	164.905947860757	76.6200393676381	63.4972695378442
AT1G65010.1	60.213895778105	112.81792334623	134.764819576889	73.2915323825587	95.8057070357991	63.5103950194816
AT1G65260.1	160.570388741613	169.226885019345	211.773287906539	183.228830956397	57.4834242214795	148.190921712124
AT1G65440.1	280.998180297823	263.241821141203	134.764819576889	0.0543183701658548	0.120336758322315	0
AT1G65490.1	100.356492963508	94.0149361218583	115.512702494476	109.937298573838	57.4834242214795	105.850658365803
AT1G65720.1	200.712985927017	188.029872243717	192.521170824126	128.260181669478	76.6445656286393	127.020790038963
AT1G65930.1	361.28337466863	432.468706160548	500.555044142729	476.394960486632	459.867393771836	381.06237011689
AT1G65960.2	129.041991486226	120.887789403186	0	176.701670311237	184.785640668126	68.0532935752251
AT1G66150.1	140.499090148912	131.620910570602	77.0084683296506	238.197480243316	153.289131257279	190.531185058445
AT1G66180.1	461.639867632138	300.847795589947	288.78175623619	549.686492869191	306.578262514557	169.361053385284
AT1G66200.3	17.7715091286513	54.2120206458194	273.62071403379	87.4494409217286	102.156475743788	0
AT1G66580.1	140.499090148912	157.887179484071	88.1725785045709	76.6497503963276	38.3222828143196	46.5533312505967
AT1G66670.1	80.2851943708067	131.620910570602	115.512702494476	146.583064765117	172.450272664438	42.3402633463211
AT1G66880.1	80.2851943708067	75.2119488974867	38.5042341648253	36.6457661912794	95.8057070357991	105.850658365803
AT1G66980.1	0	0	73.137252626719	56.1988476579603	93.6975982581834	84.6805266926421
AT1G67090.1	50714.5515801512	49493.7870616078	51639.5686078138	49355.8005082318	43324.6820014869	45518.9586170461
AT1G67120.1	20.0712985927017	112.81792334623	57.7563512472379	109.937298573838	76.6445656286393	63.5103950194816
AT1G67230.1	220.784284519718	225.63584669246	192.521170824126	164.905947860757	153.289131257279	190.531185058445
AT1G67280.1	258.975951481911	319.650782814318	250.277522071364	439.749194295352	153.289131257279	148.190921712124
AT1G67430.1	361.28337466863	225.63584669246	203.055929291623	193.255112586331	0	0
AT1G67700.2	240.85558311242	181.112629303615	0	88.6827541828961	210.772555478758	211.701316731605
AT1G67740.1	2127.55765082638	1993.1166457834	1886.70747407644	1740.67389408577	804.767939100713	1058.50658365803
AT1G67840.1	115.837485568059	56.408961673115	110.581080182645	45.2894030628164	15.6406648964223	70.1199218291591
AT1G67865.1	100.356492963508	244.438833916832	96.2605854120632	164.905947860757	19.1611414071598	42.3402633463211
AT1G67870.1	401.425971854033	394.862731711805	288.78175623619	421.426311199713	440.706252364676	296.381843424248
AT1G68010.2	517.341735486604	303.907041611352	99.4036860469379	857.056521375165	589.687959033625	0
AT1G68440.1	160.570388741613	188.029872243717	173.269053741714	109.937298573838	76.6445656286393	105.850658365803
AT1G68520.1	441.568569039437	451.27169338492	442.798692895491	604.65514215611	536.511959400475	359.892238443729
AT1G68530.1	240.85558311242	206.832859468088	134.764819576889	128.260181669478	172.450272664438	169.361053385284
AT1G68560.1	120.42779155621	112.81792334623	115.512702494476	109.937298573838	134.127989850119	169.361053385284
AT1G68590.1	0.000811484609232788	244.438833916832	288.78175623619	0.000445856211231129	383.222828143196	275.211711751087
AT1G68830.1	120.42779155621	75.2119488974867	154.016936659301	183.228830956397	76.6445656286393	63.5103950194816
AT1G68840.1	100.356492963508	131.620910570602	38.5042341648253	91.6144154781984	95.8057070357991	63.5103950194816
AT1G68890.1	60.213895778105	18.8029872243717	96.2605854120632	109.937298573838	76.6445656286393	42.3402633463211
AT1G69410.1	40.1425971854033	56.408961673115	115.512702494476	128.260181669478	57.4834242214795	105.850658365803
AT1G69620.1	120.42779155621	75.2119488974867	134.764819576889	128.260181669478	114.966848442959	84.6805266926421
AT1G69830.1	100.356492963508	300.847795589947	154.016936659301	293.166129530235	114.966848442959	84.6805266926421
AT1G69850.1	60.213895778105	94.0149361218583	96.2605854120632	201.551714052037	114.966848442959	42.3402633463211
AT1G69870.1	80.2851943708067	112.81792334623	173.269053741714	91.6144154781984	191.611414071598	105.850658365803
AT1G70160.1	100.356492963508	131.620910570602	96.2605854120632	109.937298573838	57.4834242214795	148.190921712124
AT1G70200.1	100.356492963508	56.408961673115	77.0084683296506	146.583064765117	38.3222828143196	42.3402633463211
AT1G70290.1	321.140777483227	319.650782814318	308.033873318602	458.072077390992	364.061686736037	402.23250179005
AT1G70320.1	235.309883311256	229.086194848132	193.963154393599	196.588045021428	299.228048670771	369.431499775655
AT1G70410.2	0	206.832859468088	0	128.260181669478	0	179.96263192457
AT1G70580.1	160.563564500092	56.7088693193437	38.5023089531171	0	191.59972577534	21.1693695484203
AT1G70600.1	229.707983874033	75.2119488974867	238.079380687948	213.21972600734	76.6445656286393	129.581105763515
AT1G70700.1	100.356492963508	75.2119488974867	0	109.937298573838	0	0
AT1G70760.1	239.713526222495	172.15789466788	231.025404988952	134.278699079903	313.38238382824	264.334498097417
AT1G70780.1	100.356492963508	65.8104552853008	77.0084683296506	119.098740121658	86.2251363322192	74.0954608560619
AT1G70782.1	100.356492963508	65.8104552853008	77.0084683296506	119.098740121658	86.2251363322192	74.0954608560619
AT1G70820.1	60.213895778105	94.0149361218583	115.512702494476	128.260181669478	38.3222828143196	105.850658365803
AT1G70940.1	160.570388741613	75.2119488974867	192.521170824126	128.260181669478	114.966848442959	84.6805266926421
AT1G71040.1	80.2851943708067	37.6059744487433	57.7563512472379	54.9686492869191	95.8057070357991	190.531185058445
AT1G71500.1	160.570388741613	169.226885019345	211.773287906539	219.874597147676	325.739403921717	402.23250179005
AT1G71880.1	140.499090148912	244.438833916832	134.764819576889	128.260181669478	229.933696885918	105.850658365803
AT1G72150.1	602.13895778105	545.286629506778	423.546575813078	641.300908347389	613.156525029114	529.253291829013
AT1G72370.1	0.0111066939318546	0.0220754591209013	0.0172521494035404	421.426311199713	325.739403921717	0.00998637451286329
AT1G72430.1	240.85558311242	357.256757263062	173.269053741714	256.520363338956	76.6445656286393	127.020790038963
AT1G72450.1	60.213895778105	263.241821141203	269.529639153777	256.520363338956	172.450272664438	127.020790038963
AT1G72520.1	100.356492963508	169.226885019345	134.764819576889	91.6144154781984	76.6445656286393	105.850658365803
AT1G72610.1	682.424152151857	1240.99715680853	1021.8869730408	1209.31028431222	958.057070357991	1376.05855875543
AT1G72710.1	40.1425971854033	131.620910570602	134.764819576889	73.2915323825587	95.8057070357991	84.6805266926421
AT1G72900.1	40.1425971854033	37.6059744487433	0	146.583064765117	379.365690377935	169.361053385284
AT1G72910.1	120.568692072331	71.9238705215608	100.286780657508	87.086464607604	129.603852752474	279.756939021315
AT1G72930.1	180.500786818194	586.181246421064	438.773075213558	425.953895612645	541.035904886705	355.347011173502
AT1G73030.1	180.641687334315	75.2119488974867	38.5042341648253	91.6144154781984	76.6445656286393	42.3402633463211
AT1G73060.1	140.499090148912	75.2119488974867	96.2605854120632	91.6144154781984	95.8057070357991	84.6805266926421
AT1G73110.1	60.213895778105	112.81792334623	115.512702494476	36.6457661912794	114.966848442959	105.850658365803
AT1G73230.1	40.1425971854033	131.620910570602	134.764819576889	36.6457661912794	172.450272664438	42.3402633463211
AT1G73600.2	561.996360595647	282.044808365575	192.521170824126	348.134778817154	210.772555478758	148.190921712124
AT1G73655.1	160.570388741613	75.2119488974867	134.764819576889	146.583064765117	229.933696885918	105.850658365803
AT1G73885.1	140.499090148912	56.408961673115	38.5042341648253	128.260181669478	114.966848442959	127.020790038963
AT1G73990.1	80.2851943708067	75.2119488974867	134.764819576889	54.9686492869191	95.8057070357991	42.3402633463211
AT1G74050.1	215.908966091551	222.574720372332	209.91160818467	162.740915994176	249.094838293078	63.5103950194816
AT1G74230.1	140.499090148912	37.6059744487433	173.269053741714	109.937298573838	57.4834242214795	127.020790038963
AT1G74260.1	40.1425971854033	150.423897794973	19.2521170824126	54.9686492869191	76.6445656286393	148.190921712124
AT1G74380.1	100.356492963508	112.81792334623	77.0084683296506	54.9686492869191	76.6445656286393	63.5103950194816
AT1G74470.1	1465.20479726722	1466.63300350099	1443.90878118095	1319.24758288606	1130.50734302243	1503.0793487944
AT1G74670.1	240.85558311242	319.650782814318	308.033873318602	329.811895721514	76.6445656286393	105.850658365803
AT1G74730.1	180.641687334315	169.226885019345	250.277522071364	91.6144154781984	172.450272664438	275.211711751087
AT1G74970.1	180.641687334315	225.63584669246	154.016936659301	201.551714052037	95.8057070357991	190.531185058445
AT1G75100.1	120.42779155621	112.81792334623	19.2521170824126	36.6457661912794	76.6445656286393	63.5103950194816
AT1G75220.1	60.213895778105	112.81792334623	38.5042341648253	73.2915323825587	95.8057070357991	105.850658365803
AT1G75280.1	40.1425971854033	37.6059744487433	134.764819576889	91.6144154781984	210.772555478758	148.190921712124
AT1G75310.1	100.356492963508	150.423897794973	57.7563512472379	128.260181669478	57.4834242214795	84.6805266926421
AT1G75330.1	100.356492963508	94.0149361218583	96.2605854120632	73.2915323825587	95.8057070357991	63.5103950194816
AT1G75350.1	361.28337466863	338.45377003869	192.521170824126	348.134778817154	114.966848442959	84.6805266926421
AT1G75460.1	140.499090148912	169.226885019345	211.773287906539	91.6144154781984	153.289131257279	105.850658365803
AT1G75500.1	113.702100110782	0	154.016936659301	0	76.6445656286393	0
AT1G75660.1	20.0712985927017	0	77.0084683296506	128.260181669478	210.772555478758	127.020790038963
AT1G75690.1	160.570388741613	150.423897794973	231.025404988952	164.905947860757	191.611414071598	105.850658365803
AT1G75750.1	0	150.423897794973	173.269053741714	128.260181669478	153.289131257279	169.361053385284
AT1G75840.1	20.0712985927017	56.408961673115	38.5042341648253	36.6457661912794	114.966848442959	84.6805266926421
AT1G75950.1	120.42779155621	37.6059744487433	38.5042341648253	128.260181669478	95.8057070357991	63.5103950194816
AT1G76010.1	160.570388741613	244.438833916832	96.2605854120632	91.6144154781984	229.933696885918	148.190921712124
AT1G76030.1	20.0712985927017	131.620910570602	77.0084683296506	146.583064765117	76.6445656286393	42.3402633463211
AT1G76080.1	441.568569039437	488.877667833663	288.78175623619	403.103428104073	268.255979700238	232.871448404766
AT1G76100.1	321.140777483227	206.832859468088	38.5042341648253	311.489012625875	134.127989850119	169.361053385284
AT1G76110.1	20.0712985927017	112.81792334623	38.5042341648253	146.583064765117	57.4834242214795	105.850658365803
AT1G76160.1	100.356492963508	244.438833916832	57.7563512472379	183.228830956397	421.545110957516	254.041580077926
AT1G76200.1	160.570388741613	112.81792334623	77.0084683296506	109.937298573838	38.3222828143196	63.5103950194816
AT1G76450.1	100.356492963508	150.423897794973	96.2605854120632	54.9686492869191	38.3222828143196	127.020790038963
AT1G76490.1	321.140777483227	300.847795589947	269.529639153777	568.00937596483	325.739403921717	275.211711751087
AT1G76730.1	100.356492963508	75.2119488974867	77.0084683296506	18.3228830956397	57.4834242214795	127.020790038963
AT1G76810.1	200.712985927017	188.029872243717	269.529639153777	238.197480243316	249.094838293078	169.361053385284
AT1G76850.1	20.0712985927017	112.81792334623	57.7563512472379	0	114.966848442959	84.6805266926421
AT1G76890.2	80.0110204320304	0	134.764819576889	0	76.3724774206576	63.5103950194816
AT1G77180.1	120.42779155621	112.81792334623	0	0	0	84.6805266926421
AT1G77490.1	220.784284519718	169.226885019345	211.773287906539	164.905947860757	153.289131257279	190.531185058445
AT1G77760.1	501.782464817542	488.877667833663	442.798692895491	403.103428104073	325.739403921717	338.722106770569
AT1G77940.1	60.213895778105	169.226885019345	115.512702494476	36.6457661912794	114.966848442959	127.020790038963
AT1G78020.1	120.42779155621	75.2119488974867	115.512702494476	73.2915323825587	38.3222828143196	21.1701316731605
AT1G78080.1	120.42779155621	37.6059744487433	173.269053741714	54.9686492869191	95.8057070357991	63.5103950194816
AT1G78300.1	100.356492963508	37.6059744487433	57.7563512472379	91.6144154781984	134.127989850119	84.6805266926421
AT1G78370.1	200.712985927017	206.832859468088	231.025404988952	164.905947860757	134.127989850119	338.722106770569
AT1G78380.1	401.425971854033	206.832859468088	462.050809977903	403.103428104073	364.061686736037	402.23250179005
AT1G78630.1	280.998180297823	206.832859468088	173.269053741714	311.489012625875	287.417121107397	275.211711751087
AT1G78820.1	20.8952253999321	19.5131760518362	82.4194683568335	56.8991482498757	84.3157285909957	84.6805266926421
AT1G78830.1	460.814937259978	469.36392769221	475.89115694845	456.140845512712	318.069199016431	381.06237011689
AT1G78850.1	220.784284519718	244.438833916832	250.277522071364	212.970534797239	268.255979700238	166.364421246948
AT1G78900.1	260.926881705122	357.256757263062	385.042341648253	458.072077390992	440.706252364676	381.06237011689
AT1G78920.1	100.356492963508	0	38.5042341648253	54.9686492869191	114.966848442959	105.850658365803
AT1G79040.1	9313.08254701357	8423.73827651851	8798.21750666258	8758.33811971577	6227.37095732694	7303.69542724039
AT1G79230.1	36.0105189441238	75.2119488974867	51.607610093457	32.8554945941153	85.2333556529846	76.2332207524176
AT1G79245.1	642.281554966453	714.513514526123	712.328332049268	714.592440729948	383.222828143196	402.23250179005
AT1G79340.1	60.213895778105	150.423897794973	96.2605854120632	54.9686492869191	153.289131257279	148.190921712124
AT1G79440.1	140.499090148912	94.0149361218583	38.5042341648253	54.9686492869191	95.8057070357991	63.5103950194816
AT1G79550.1	73.9886272892902	0	0	101.266360606489	333.087701651363	117.417594909384
AT1G79560.1	80.2851943708067	150.423897794973	77.0084683296506	73.2915323825587	76.6445656286393	84.6805266926421
AT1G79600.1	60.213895778105	150.423897794973	231.025404988952	183.228830956397	114.966848442959	127.020790038963
AT1G79750.1	240.85558311242	282.044808365575	96.2605854120632	146.583064765117	172.450272664438	211.701316731605
AT1G79850.1	481.71116622484	413.665718936177	365.79022456584	604.65514215611	325.739403921717	508.083160155853
AT1G80070.1	240.85558311242	375.097031541545	250.277522071364	183.228830956397	324.583987094865	423.402633463211
AT1G80300.1	80.2851943708067	37.6059744487433	134.764819576889	109.937298573838	76.6445656286393	42.3402633463211
AT1G80380.2	0.00011697332035542	221.13817214839	226.672501316618	0	225.601362813759	296.381843424248
AT1G80440.1	120.42779155621	225.63584669246	211.773287906539	219.874597147676	76.6445656286393	42.3402633463211
AT1G80480.1	120.42779155621	112.81792334623	192.521170824126	219.874597147676	57.4834242214795	84.6805266926421
AT1G80600.1	60.213895778105	37.6059744487433	173.269053741714	109.937298573838	114.966848442959	127.020790038963
AT1G80920.1	341.212076075928	338.45377003869	308.033873318602	311.489012625875	210.772555478758	84.6805266926421
AT1G01060.3	0	56.408961673115	0	54.9686492869191	76.6445656286393	169.361053385284
AT1G01080.1	104.678044263503	64.629439657738	33.3229118944356	47.7503494913918	132.024096523613	36.9482308091671
AT1G01100.3	160.570388741613	56.408961673115	125.731918762991	0.0605651906996512	67.6995699855349	0
AT1G01140.1	18.3922541802278	68.2161094707869	0	83.905062415708	114.966848442959	97.3290452634054
AT1G01320.2	4.70270526027	5.15779101655572	5.72852519422313	439.749194295352	0	613.933818521656
AT1G01540.1	99.7902816302082	112.017104120344	77.0084683296506	54.6545950706598	114.186415153445	0
AT1G01550.2	160.570388741613	169.226696989473	192.521170824126	109.937298573838	114.966848442959	84.6805266926421
AT1G01620.2	1.01161352037076e-06	0	0	164.905947860757	210.772555478758	359.892238443729
AT1G02500.2	110.392142259859	94.0149361218583	125.138761035682	133.942474175098	86.2251363322192	0
AT1G02840.3	37.6089971640466	52.4251727698874	17.9826132298813	51.4775903707068	124.859554140061	159.099678861987
AT1G02850.1	19.8510160906468	0	114.143106885233	36.2391814153871	75.6573836233424	83.8155151124768
AT1G02890.2	60.213895778105	0	19.2521170824126	36.6457661912794	114.966848442959	105.850658365803
AT1G03630.2	220.756184701689	0	0	238.168163630363	134.105188091844	63.5036205773462
AT1G04080.1	40.1425971854033	0	0	73.2915323825587	114.966848442959	161.033993792963
AT1G04140.1	98.3981363598184	91.8377382311483	94.2525896003676	35.9238445973112	149.855263105701	187.036631423156
AT1G04300.4	120.42678799128	112.81623107738	134.763471928693	87.846681027242	38.3217079800774	105.850023261852
AT1G04430.2	0	75.2119488974867	57.7563512472379	18.3228830956397	95.8057070357991	148.190921712124
AT1G05570.2	100.356492963508	56.408961673115	0	36.6457661912794	134.127989850119	42.3402633463211
AT1G05960.1	0	56.4083975834983	57.7559662048963	0	153.28778997738	105.850234963169
AT1G06220.1	20.0712985927017	150.423897794973	0	109.937298573838	57.4834242214795	42.3402633463211
AT1G06680.2	2813.97599139818	3143.84066092772	2693.56370100035	4723.21783574471	1612.07856166616	2237.91578930147
AT1G07010.1	159.330785340528	111.73769173019	133.633372655955	90.8985404356518	114.966081997303	105.094672963754
AT1G07280.2	120.42779155621	37.6059744487433	115.512702494476	0	57.4834242214795	148.190921712124
AT1G07320.3	86.4021233299184	117.072287235616	279.463731568302	0.0292995726717446	0	0
AT1G08550.2	100.356492963508	0	173.269053741714	36.6457661912794	95.8057070357991	105.850658365803
AT1G08930.2	481.71116622484	639.301565628637	827.841034543744	329.811895721514	593.995383621954	656.274081867977
AT1G09130.1	2.48059172177341e-06	206.832859468088	0	0	344.900545328877	1.22373946136704e-06
AT1G09570.2	60.213895778105	75.2119488974867	0	146.583064765117	114.966848442959	148.190921712124
AT1G09640.2	112.945412153837	61.1928176827396	108.335705767323	0	44.2994092648691	148.190921712124
AT1G09970.1	0.00153783479835477	0.0125455787119475	196.937606482832	4.41134404257383e-05	219.050168566651	1.40263977608426e-06
AT1G10390.2	80.2851943708067	112.81792334623	154.016936659301	91.6144154781984	134.127989850119	105.850658365803
AT1G10670.1	140.468581775051	67.0514524421094	76.9890236913973	73.2752250166036	191.611414071598	148.162765436998
AT1G10940.1	20.0665416949352	75.186000775117	153.974774522891	36.6369712073935	19.1550098419095	97.8331060985433
AT1G11840.3	80.2851943708067	0	77.0084683296506	146.583064765117	153.289131257279	232.871448404766
AT1G11860.2	1806.26433147385	85.9144211957268	131.04608064125	72.7585197133066	0.00194311218895867	0.00638190555392763
AT1G12900.3	1801.72219660232	626.942362126057	736.749642568308	999.020387311872	1082.32856906827	1333.50659409238
AT1G12900.4	213.797465479599	922.52532129318	1113.85241113177	846.330305610978	49.0475401055633	6.03437667238103e-05
AT1G13060.1	120.42779155621	18.8029872243717	57.7563512472379	54.9686492869191	57.4834242214795	105.850658365803
AT1G13440.2	346.470756307216	0	183.134608619425	206.176409745376	0	0
AT1G14320.2	260.926881705122	46.5300602153024	0	3.18037611044256	87.6125945815116	0
AT1G14400.2	0	0	115.512702494476	91.6144154781984	19.1611414071598	127.020790038963
AT1G15340.2	0.00169362219664174	131.620910570602	0	0	19.1611414071598	148.190921712124
AT1G15750.4	140.499090148912	72.1807193270457	94.8503678357765	61.9927265216325	0	94.4450382255707
AT1G17470.2	60.213895778105	94.0149361218583	96.2605854120632	109.937298573838	76.6445656286393	105.850658365803
AT1G17720.2	20.6324921013536	38.7505122810908	38.5042341648253	112.338695632353	140.660214567234	42.9558907753766
AT1G18210.2	0	56.408961673115	96.2605854120632	0	153.289131257279	84.6805266926421
AT1G18620.1	19.9949273015564	93.5567073232004	95.8572535591867	36.504313533781	133.504869531558	84.3858384597518
AT1G18730.3	0	128.403155366895	56.4824386598947	107.644922669743	56.1233664043993	41.5173803281853
AT1G19000.2	0	131.620910570602	0	147.708639473683	0	0
AT1G19350.6	0	75.2119488974867	57.7563512472379	109.937298573838	76.6445656286393	148.190921712124
AT1G19835.2	40.1425971854033	150.423897794973	192.521170824126	36.6457661912794	76.6445656286393	148.190921712124
AT1G20620.5	1133.1733331676	3534.96159818187	2477.24691346236	517.898122986565	417.40822052771	867.975398599582
AT1G20696.1	11.2420146269666	150.423897794973	7.26409330483344	64.1300908347389	9.88546278565064	190.531185058445
AT1G20960.2	0	56.4067053146481	96.2576975945009	109.934550141374	172.443949487774	211.696871003954
AT1G21630.1	140.49868872294	56.4085856133705	19.2520400739443	219.874597147676	114.966273608717	105.850446664486
AT1G21640.1	120.42779155621	75.2119488974867	57.7563512472379	73.2915323825587	134.127989850119	79.4997720695863
AT1G22280.1	60.213895778105	112.81792334623	77.0084683296506	109.937298573838	114.966848442959	105.850658365803
AT1G22300.2	20.0712985927017	131.620910570602	115.512702494476	91.6144154781984	95.8057070357991	63.5103950194816
AT1G22430.2	100.356492963508	37.6059744487433	38.5042341648253	54.9686492869191	134.127989850119	63.5103950194816
AT1G22690.3	160.570388741613	0	77.0084683296506	0	38.3222828143196	105.850658365803
AT1G22700.2	133.254957060834	122.167708743549	35.9546762996014	154.461171580919	160.380478080654	59.7054872538645
AT1G22930.2	82.4009099554633	169.226885019345	40.5432258850236	0.00131720091684427	191.611414071598	0.00126509743060373
AT1G23020.1	80.2049091764359	131.441530072481	76.9216412816089	36.6457661912794	76.6445656286393	84.6047376212522
AT1G25400.2	60.213895778105	131.620722540729	134.764627055718	91.6144154781984	57.4834242214795	42.3402633463211
AT1G26110.2	120.218247198902	93.7977616194168	153.71756623867	128.033344376754	114.715454267697	147.958050263719
AT1G26850.3	100.356492963508	56.408961673115	19.2521170824126	73.2915323825587	172.450272664438	105.850658365803
AT1G27290.2	100.356292250522	75.2117608676144	154.01655161696	91.6142322493675	19.1610839237356	42.3402633463211
AT1G27450.2	0	56.408961673115	38.5042341648253	54.9686492869191	134.127989850119	105.850658365803
AT1G27770.2	0	169.226885019345	154.016936659301	0	0	0
AT1G29470.2	60.213895778105	131.620910570602	211.773287906539	183.228830956397	191.611414071598	148.190921712124
