	18	19	20	21	22	23
AT1G20620.1	11.1220077390328	3.23286284876209	10.3292485621451	11.6650679115944	9.74278060496108	3.40392779575851
AT1G20630.1	7.23392369465249	5.55479094364945	6.07427234452013	6.89598790751061	4.84504645550813	6.8633594143958
AT1G20693.1	3.35279659472276	8.09084384388966	3.34974642938872	7.10243878497804	3.2910087162618	3.45100517434351
AT1G20780.1	6.13438802110158	4.81782534948325	6.07427234452013	5.51747628425688	6.71951557342427	6.57385279720082
AT1G20970.1	4.91199559976513	5.55479094364945	6.72634904109982	6.65497980800682	7.16697455039549	7.1043675138996
AT1G20980.1	6.78646471768127	6.69229446739939	6.07427234452013	6.89598790751061	7.65240137756573	7.65185530920209
AT1G21065.1	7.02747281718507	7.32032569001243	7.51484493590611	6.36547319081183	6.71951557342427	7.1043675138996
AT1G21130.1	8.61267944564138	8.48966217816445	8.67467124417928	8.68452585597238	6.66091968272299	7.86792944639318
AT1G21250.1	7.76627057993329	7.62518027154085	7.44447011082355	7.90476161457663	9.05223131770942	9.00199518817915
AT1G21270.1	5.98370793629554	5.55479094364945	6.82115507328446	7.35270834553634	7.42932912641531	8.14362470991808
AT1G21310.1	7.23392369465249	7.13975344437061	8.021804924626	6.89598790751061	7.50801146823056	7.65185530920209
AT1G21500.1	7.57496061248756	7.87671903853681	7.79047937851954	7.28301103061986	8.01497145695044	7.31081839136703
AT1G21580.1	7.23392369465249	6.69229446739939	5.58884551734989	7.28301103061986	6.06743887684458	6.57385279720082
AT1G21680.1	7.9708892888187	8.36214586570705	8.31131154182098	7.95043569153299	8.11806494991455	6.8633594143958
AT1G21910.1	7.57496061248756	7.62518027154085	7.17380801807105	7.10243878497804	6.96052367292807	6.8633594143958
AT1G22190.1	7.02747281718507	6.93330256690318	7.35438026371287	7.10243878497804	7.78364591084399	7.49139063700885
AT1G22410.1	6.78646471768127	6.4027878502044	6.43684242390484	7.58786561214828	6.43000895622929	6.8633594143958
AT1G22530.1	6.78646471768127	6.69229446739939	6.07427234452013	6.65497980800682	7.16697455039549	7.49139063700885
AT1G22710.1	8.18501409417155	8.09084384388966	7.79047937851954	7.71911014542653	7.16697455039549	7.92748975181552
AT1G22850.1	7.71935052182274	7.62518027154085	7.48458708555281	7.71911014542653	7.78364591084399	6.57385279720082
AT1G22882.1	5.64896119393134	6.69229446739939	6.07427234452013	6.89598790751061	6.96052367292807	7.1043675138996
AT1G22930.1	8.17448889349373	3.23286284876209	8.11432310367198	7.83939283753775	3.26008395478697	8.04777244392674
AT1G23030.1	6.13438802110158	6.04021777081969	5.58884551734989	5.51747628425688	7.16697455039549	7.49139063700885
AT1G23130.1	9.20967614840582	9.74065748896079	9.28928523549098	9.17282811286944	9.28245176781543	9.33466513332139
AT1G23290.1	6.34685953172917	6.4027878502044	6.6268770695599	6.74723399821313	6.71951557342427	6.53454901287253
AT1G23310.1	11.9232228551884	11.997628306304	11.9708140764899	12.0628269290792	12.0834511948332	11.8489012437578
AT1G23390.1	8.18501409417155	7.7564248048191	8.021804924626	7.83940437914425	8.01497145695044	8.35812410614538
AT1G23490.1	7.39441884029283	7.7564248048191	6.72634904109982	7.44347570281311	7.50801146823056	6.9930488768303
AT1G23740.1	8.08192060120744	6.4027878502044	6.96735714060362	7.95043569153299	6.06743887684458	7.1043675138996
AT1G23820.1	5.54527489869686	6.8003377174929	5.95848285287974	6.24914961125487	5.94674134901892	6.4622789294699
AT1G23870.1	7.85059505510099	7.13975344437061	6.07427234452013	6.89598790751061	6.71951557342427	5.72585589064587
AT1G24147.1	6.13438802110158	5.55479094364945	6.07427234452013	6.65497980800682	6.43000895622929	7.49139063700885
AT1G24170.1	7.02747281718507	6.69229446739939	6.72634904109982	5.51747628425688	6.96052367292807	8.15881529792198
AT1G25098.2	7.63287816283094	6.18626219909393	7.26895739300636	6.07420291454429	3.26008395478697	3.40392779575851
AT1G25440.1	7.23392369465249	7.98775035092556	7.79047937851954	8.55310019398761	5.58201204967434	6.21128271781611
AT1G25490.1	6.13438802110158	6.69229446739939	6.96735714060362	3.19554818936952	6.43000895622929	6.21128271781611
AT1G25550.1	7.02747281718507	6.93330256690318	6.96735714060362	7.58786561214828	6.96052367292807	7.1043675138996
AT1G25560.1	7.02747281718507	6.69229446739939	5.58884551734989	7.71911014542653	6.96052367292807	5.72585589064587
AT1G26150.1	7.85059505510099	6.69229446739939	6.43684242390484	7.10243878497804	6.71951557342427	6.21128271781611
AT1G26270.1	7.02747281718507	6.93330256690318	7.51484493590611	7.44347570281311	6.43000895622929	7.31081839136703
AT1G26580.1	6.49695810048629	6.93330256690318	6.72634904109982	6.89598790751061	7.16697455039549	6.57385279720082
AT1G26630.1	8.61243531790622	8.44231621439104	8.47637078809148	8.62181294407162	8.11806494991455	8.44832191511696
AT1G26880.1	7.23392369465249	6.04021777081969	6.43684242390484	6.89598790751061	5.58201204967434	6.57385279720082
AT1G27090.1	7.23392369465249	6.69229446739939	6.72634904109982	7.71911014542653	4.84504645550813	6.57385279720082
AT1G27100.1	7.85059505510099	8.18705915914896	7.17380801807105	7.71911014542653	6.43000895622929	7.31081839136703
AT1G27320.1	5.64896119393134	7.13975344437061	4.85187992318368	4.78051069009068	6.06743887684458	6.57385279720082
AT1G27400.1	6.13438802110158	5.55479094364945	6.72634904109982	5.51747628425688	6.43000895622929	6.57385279720082
AT1G27540.1	7.57496061248756	3.23286284876209	7.20821345036031	7.83500032947313	3.26008395478697	3.40392779575851
AT1G27730.1	7.57496061248756	7.13975344437061	7.35438026371287	7.28301103061986	7.78364591084399	7.79624521853727
AT1G27770.1	7.02747281718507	3.23286284876209	3.26691742246253	7.83940437914425	7.65240137756573	6.57385279720082
AT1G28140.1	7.02747281718507	6.4027878502044	6.72634904109982	6.65497980800682	6.06743887684458	7.49139063700885
AT1G28380.1	7.41449594029431	7.13975344437061	6.96735714060362	6.65497980800682	6.43000895622929	7.1043675138996
AT1G28600.1	6.78646471768127	5.55479094364945	4.85187992318368	7.10243878497804	5.58201204967434	3.40392779575851
AT1G29070.1	6.78646471768127	6.4027878502044	7.17380801807105	6.65497980800682	7.65240137756573	6.21128271781611
AT1G29340.1	7.41449594029431	6.93330256690318	6.43684242390484	7.95043569153299	6.06743887684458	6.57385279720082
AT1G29370.1	6.38247172765809	6.08388223911325	5.58884551734989	6.89598790751061	6.96052367292807	3.40392779575851
AT1G29400.1	6.78646471768127	6.04021777081969	5.58884551734989	4.78051069009068	6.43000895622929	6.57385279720082
AT1G29660.1	7.02747281718507	5.55479094364945	7.17380801807105	6.65497980800682	6.43000895622929	6.21128271781611
AT1G29670.1	7.23392369465249	7.48079036220567	7.65923484524129	6.65497980800682	7.50801146823056	6.57385279720082
AT1G29690.1	6.13438802110158	6.4027878502044	7.35438026371287	6.65497980800682	6.06743887684458	7.1043675138996
AT1G29700.1	7.02747281718507	7.32032569001243	6.43684242390484	6.00290311142713	6.71951557342427	4.98889029647966
AT1G29880.1	7.02747281718507	6.04021777081969	6.96735714060362	6.36547319081183	7.34754679603731	7.49139063700885
AT1G29900.1	7.41449594029431	6.4027878502044	6.72634904109982	6.89598790751061	7.16697455039549	7.79624521853727
AT1G29910.1	13.796117264881	13.7168015319606	13.661667341281	13.6117229124294	12.7899790639272	12.8997308687032
AT1G29920.1	13.0590071346331	13.0841496540886	13.1932045208439	12.9308537295246	12.6670669764487	12.8492489489442
AT1G29930.1	14.7125072783867	14.6978169475394	14.6007548161593	14.4832259438225	14.1995779564911	14.386835832638
AT1G30120.1	3.32703309904398	6.93330256690318	7.35438026371287	7.44347570281311	6.43000895622929	6.21128271781611
AT1G30230.2	8.40280530380094	3.23286284876209	8.13312316428414	8.12846920171034	7.94511582749605	3.40392779575851
AT1G30360.1	8.37142721840243	8.18705915914896	8.47637078809148	8.23994230872798	8.21428026517385	8.35812410614538
AT1G30380.1	11.2636710380465	11.550275462527	11.5569362693951	11.3704738718702	11.0479865141784	11.0692637129437
AT1G30400.1	3.32703309904398	7.13975344437061	7.51484493590611	6.36547319081183	7.65240137756573	7.65185530920209
AT1G30580.1	6.49695810048629	6.93330256690318	6.72634904109982	6.00290311142713	6.71951557342427	6.57385279720082
AT1G31130.1	7.85059505510099	7.87671903853681	7.79047937851954	7.58786561214828	6.06743887684458	6.21128271781611
AT1G31330.1	11.9816691275719	12.0434344835032	12.0902846625088	12.1983632049766	11.2544373916458	11.3287402993643
AT1G31420.1	4.91199559976513	6.04021777081969	6.72634904109982	6.36547319081183	6.71951557342427	7.1043675138996
AT1G31540.2	6.72851612143252	6.4027878502044	6.72634904109982	6.65497980800682	8.25087548197162	7.1043675138996
AT1G31580.1	9.10839281256863	9.34138730554026	8.93934276443402	9.30407264614769	3.26008395478697	4.98889029647966
AT1G31730.1	4.91199559976513	5.55479094364945	6.43684242390484	5.51747628425688	6.71951557342427	7.92748975181552
AT1G31800.1	7.71935052182274	6.69229446739939	6.43684242390484	6.89598790751061	6.43000895622929	7.31081839136703
AT1G31812.1	7.71935052182274	8.36214586570705	7.51484493590611	7.83940437914425	6.06743887684458	7.31081839136703
AT1G32050.1	4.91199559976513	5.55479094364945	6.96735714060362	5.51747628425688	6.06743887684458	6.8633594143958
AT1G32060.1	10.7448856139299	10.8694874693057	10.7982988829788	10.8608841065547	10.2713112102102	10.437350797296
AT1G32080.1	9.10839281256863	9.01422256228675	9.19765476002542	9.49932893754663	8.38936697173194	9.01863763987371
AT1G32130.1	6.13438802110158	6.69229446739939	5.58884551734989	3.19554818936952	7.16697455039549	7.1043675138996
AT1G32160.1	6.13438802110158	5.55479094364945	6.96735714060362	6.00290311142713	6.43000895622929	6.57385279720082
AT1G32400.1	6.13438802110158	6.93330256690318	6.72634904109982	5.51747628425688	4.84504645550813	6.57385279720082
AT1G32470.1	9.10839281256863	9.16360018632498	9.28928523549098	8.62181294407162	8.98800440935017	8.26190879088608
AT1G32500.1	6.78646471768127	6.4027878502044	6.07427234452013	4.78051069009068	6.71951557342427	5.72585589064587
AT1G32640.1	6.13438802110158	5.55479094364945	6.96735714060362	3.19554818936952	6.96052367292807	7.1043675138996
AT1G32920.1	7.71935052182274	7.62518027154085	7.79047937851954	7.10243878497804	6.71951557342427	6.57385279720082
AT1G32990.1	7.71935052182274	7.62518027154085	7.79047937851954	7.83940437914425	6.06743887684458	7.31081839136703
AT1G33120.1	8.12648310611963	6.65512276514631	8.25254535805812	7.76077977117502	6.92565409546303	7.51232177682442
AT1G33140.1	6.93027843322252	8.00262401102965	7.86023533479402	7.79997539719286	7.53139308701241	7.41534650312213
AT1G33240.1	8.81888619537365	7.98775035092556	8.021804924626	8.48095040823177	7.50801146823056	7.92748975181552
AT1G33590.1	6.78646471768127	6.04021777081969	5.58884551734989	6.65497980800682	6.43000895622929	7.92748975181552
AT1G33680.1	5.64896119393134	6.4027878502044	6.96735714060362	6.89598790751061	6.43000895622929	5.72585589064587
AT1G34000.1	7.57496061248756	6.93330256690318	7.79047937851954	7.28301103061986	6.43000895622929	6.8633594143958
AT1G34190.1	6.78646471768127	5.55479094364945	6.43684242390484	7.10243878497804	3.26008395478697	3.40392779575851
AT1G34430.1	7.41449594029431	6.4027878502044	6.96735714060362	6.00290311142713	6.43000895622929	6.8633594143958
AT1G35140.1	7.41449594029431	7.13975344437061	7.17380801807105	7.58786561214828	7.34754679603731	7.31081839136703
AT1G35680.1	8.45631611598894	7.7564248048191	7.91077361223725	7.83940437914425	7.34754679603731	7.49139063700885
AT1G35720.1	7.02747281718507	6.04021777081969	6.43684242390484	6.36547319081183	7.50801146823056	6.8633594143958
AT1G36160.1	6.786462094597	7.48078732494976	7.51484341727896	7.28300933333058	3.26008395478697	7.49138893971956
AT1G36320.1	6.78646471768127	6.04021777081969	6.43684242390484	6.65497980800682	6.96052367292807	4.98889029647966
AT1G36370.1	7.02747281718507	7.13975344437061	6.07427234452013	7.28301103061986	7.34754679603731	6.57385279720082
AT1G36730.1	5.32703309904398	6.55479094364945	6.58884551734989	6.36547319081183	6.96052367292807	7.21128271781611
AT1G36732.1	5.32703309904398	6.55479094364945	6.58884551734989	6.36547319081183	6.96052367292807	7.21128271781611
AT1G37130.1	11.6078038691746	11.5592923358844	11.6288611961978	11.6508754096741	11.6307713615942	11.6471017792315
AT1G41880.1	6.1645041089158	6.99984804723752	6.35104293243858	6.4937607254072	6.62953927094375	6.57385279720082
AT1G42550.1	8.28122940943085	8.51826506762434	6.72634904109982	8.1497444997564	7.34754679603731	7.65185530920209
AT1G42960.1	6.13438802110158	7.32032569001243	6.72634904109982	6.89598790751061	6.71951557342427	6.21128271781611
AT1G42970.1	11.874560045901	11.8290526049065	11.7428615687763	11.7616022275406	12.5373713549173	12.4455869473957
AT1G42990.1	6.78646471768127	7.13975344437061	6.07427234452013	4.78051069009068	6.71951557342427	6.8633594143958
AT1G43670.1	7.9708892888187	8.36214586570705	8.62446942708061	8.48095040823177	8.30447807414543	8.44832191511696
AT1G44446.1	6.78646471768127	7.32032569001243	5.58884551734989	6.00290311142713	6.96052367292807	5.72585589064587
AT1G44575.1	10.6579499771586	10.9944140812066	10.5053221617876	10.6301764170062	10.5174717974796	10.1983436621086
AT1G44920.1	6.13438802110158	3.23286284876209	6.43684242390484	6.36547319081183	6.43000895622929	6.57385279720082
AT1G45688.1	7.02747281718507	6.04021777081969	6.43684242390484	6.65497980800682	7.16697455039549	5.72585589064587
AT1G47128.1	8.94174294315918	9.01422256228675	9.64195685380945	8.75013704104716	8.87479379890218	8.68933001462076
AT1G48030.1	7.63564298454121	8.72471594509176	8.41977415843498	8.35399832663302	8.34623929174711	8.31426711616844
AT1G48090.1	7.71935052182274	7.7564248048191	6.43684242390484	7.28301103061986	7.34754679603731	7.79624521853727
AT1G48300.1	8.53648646467293	8.90528819073358	8.88162726657774	8.55310019398761	8.01497145695044	8.26190879088608
AT1G48350.1	7.57496061248756	7.87671903853681	7.91077361223725	6.89598790751061	8.11806494991455	7.1043675138996
AT1G48450.1	3.32703309904398	3.23286284876209	7.35438026371287	3.19554818936952	6.96052367292807	6.21128271781611
AT1G48920.1	8.45631611598894	7.98775035092556	8.1248984175901	8.32483120631449	7.78364591084399	8.26190879088608
AT1G49240.1	7.57496061248756	7.48079036220567	5.58884551734989	7.58786561214828	7.65240137756573	8.35812410614538
AT1G49500.1	8.18501409417155	7.87671903853681	7.79047937851954	8.48095040823177	6.43000895622929	3.40392779575851
AT1G49750.1	8.61243531790622	7.7564248048191	8.88162726657774	8.23994230872798	6.96052367292807	7.92748975181552
AT1G49970.1	7.9708892888187	8.51826506762434	8.021804924626	7.83940437914425	8.01497145695044	7.65185530920209
AT1G50010.1	6.83859981103555	6.34443507037702	5.78290734730444	4.95385989556306	7.09694729352135	7.23006947467455
AT1G50020.1	3.32703309904398	3.23286284876209	5.58884551734989	7.10243878497804	5.58201204967434	6.57385279720082
AT1G50040.1	6.78646471768127	6.93330256690318	6.72634904109982	6.00290311142713	5.58201204967434	6.21128271781611
AT1G50200.1	7.41383894015314	7.87577232003236	7.9100116680847	8.05284249725288	7.16611637255434	7.92690000810384
AT1G50250.1	8.81888619537365	9.01422256228675	9.14956047182437	8.75013704104716	9.04144366831163	8.68933001462076
AT1G50320.1	7.41449594029431	7.13975344437061	7.91077361223725	7.83940437914425	8.01497145695044	7.31081839136703
AT1G50480.1	7.02747281718507	7.37443787482447	6.72634904109982	6.89598790751061	6.96052367292807	8.15881529792198
AT1G50900.1	6.13438802110158	7.13975344437061	7.51484493590611	6.89598790751061	6.43000895622929	6.57385279720082
AT1G50920.1	6.13438802110158	5.55479094364945	4.85187992318368	6.89598790751061	6.71951557342427	6.21128271781611
AT1G51110.1	6.78646471768127	6.4027878502044	4.85187992318368	6.00290311142713	7.16697455039549	7.1043675138996
AT1G51200.1	6.80126924087558	6.69229446739939	7.59025145972917	6.66978433120113	6.48118149163738	7.49139063700885
AT1G51400.1	9.59381963973888	9.42268740764211	9.14956047182437	8.86797353134102	7.37319098690118	7.59010662696435
AT1G51402.1	3.32703309904398	3.23286284876209	3.26691742246253	3.19554818936952	7.12705126118416	7.84991928667295
AT1G51500.1	6.49695810048629	6.04021777081969	6.43684242390484	6.89598790751061	6.43000895622929	4.98889029647966
AT1G51570.1	6.49695810048629	7.13975344437061	6.43684242390484	7.10243878497804	6.71951557342427	4.98889029647966
AT1G51650.1	6.78646471768127	4.81782534948325	6.96735714060362	6.00290311142713	5.58201204967434	6.57385279720082
AT1G52220.1	7.71935052182274	7.32032569001243	7.35438026371287	3.75292004571378	3.72006946198018	3.40392779575851
AT1G52230.1	10.4459741717675	10.650715363648	10.1857806597371	10.4147167098317	9.36860841156514	9.07635313773
AT1G52300.1	7.41449594029431	6.4027878502044	6.96735714060362	6.00290311142713	6.71951557342427	7.49139063700885
AT1G52510.1	7.20657616092307	7.13975344437061	7.14646048434162	6.89598790751061	6.06743887684458	6.8633594143958
AT1G52870.2	3.32703309904398	3.23286284876209	3.26691742246253	3.19554818936952	7.65240137756573	8.04778398553323
AT1G53210.1	8.18501409417155	8.18705915914896	7.91077361223725	8.75013704104716	7.9039401445617	7.65185530920209
AT1G53230.1	6.13438802110158	6.4027878502044	6.43684242390484	7.58786561214828	7.34754679603731	5.72585589064587
AT1G53240.1	7.71935052182274	7.48079036220567	8.39620043940749	7.95043569153299	6.96052367292807	7.31081839136703
AT1G53310.1	6.76922022546058	6.67140854908463	6.41867884424766	6.34843250030002	7.99364437997238	7.29429666057839
AT1G53430.1	5.64896119393134	6.93330256690318	6.96735714060362	6.36547319081183	6.43000895622929	5.97729262664068
AT1G53750.1	6.49695810048629	6.4027878502044	6.43684242390484	7.44347570281311	6.96052367292807	6.8633594143958
AT1G54040.2	10.0136596814517	10.616563685675	10.365077973276	10.5442763436006	8.38949062600748	10.0905543781663
AT1G54270.1	7.02719534915058	7.86496817014182	6.96735714060362	3.19554818936952	5.58201204967434	3.40392779575851
AT1G54320.1	6.13438802110158	6.4027878502044	5.58884551734989	5.51747628425688	6.71951557342427	6.57385279720082
AT1G54350.1	7.09635630618853	3.23286284876209	7.17380801807105	6.00290311142713	6.43000895622929	7.1043675138996
AT1G54410.1	10.5069421890589	10.3518039214856	10.6847699373484	10.7577906135906	8.68634870948907	9.23681780992325
AT1G54500.1	6.49695810048629	7.87671903853681	7.17380801807105	7.10243878497804	6.71951557342427	5.72585589064587
AT1G54520.1	6.78646471768127	6.4027878502044	7.17380801807105	6.36547319081183	6.06743887684458	6.21128271781611
AT1G54630.1	6.78646471768127	5.91294411014286	5.9648735686486	5.51747628425688	6.71951557342427	6.8633594143958
AT1G54780.1	8.37142721840243	8.65912760346419	9.04647132595742	9.12628552693241	8.81467280646461	8.83019255046061
AT1G55330.1	6.13438802110158	6.4027878502044	7.17380801807105	7.28301103061986	6.71951557342427	3.40392779575851
AT1G55450.2	6.78646471768127	6.4027878502044	5.58884551734989	6.00290311142713	7.34754679603731	6.21128271781611
AT1G55480.1	7.85059505510099	8.09084384388966	8.021804924626	9.02843820353426	8.21428026517385	7.65185530920209
AT1G55490.1	8.6489539804381	3.23286289081838	8.79912215396124	8.68257783596438	8.85008707220866	9.00922654891966
AT1G55670.1	11.9157477346262	11.8512483510207	12.005009682083	11.8357931255919	10.8069784146746	10.6800522010327
AT1G55850.1	6.13438802110158	6.69229446739939	7.35438026371287	6.65497980800682	6.96052367292807	7.49139063700885
AT1G56045.1	7.9708892888187	7.13975344437061	7.91077361223725	7.83940437914425	6.43000895622929	5.72585589064587
AT1G56070.1	9.80276653001037	9.74065748896079	9.53370396315743	9.26163737982729	10.2025984601262	10.1453947821597
AT1G56120.1	7.02747281718507	6.69229446739939	7.49877833617336	7.58786561214828	6.92503548112387	7.1043675138996
AT1G56190.1	8.08898849541692	8.09790073695043	3.26691742246253	3.19554818936952	8.32467368606468	3.40392779575851
AT1G56280.1	5.54052969781982	8.8475726928773	5.81909280712254	8.86797353134102	8.21428026517385	7.92748975181552
AT1G56340.1	7.57496061248756	7.58002106335183	6.96735714060362	3.19554818936952	8.35829294132945	7.8892129227072
AT1G56500.1	7.02747281718507	7.13975344437061	7.17380801807105	7.10243878497804	6.96052367292807	6.57385279720082
AT1G56510.1	8.18501409417155	8.65912760346419	8.31131154182098	7.9318716413553	10.0255497471656	10.0206736412564
AT1G57660.1	3.32703309904398	3.23286284876209	6.94223430707477	7.08762829800236	6.94051409038474	3.40392779575851
AT1G57680.1	7.71935052182274	7.8762111204836	3.26691742246253	3.19554818936952	6.96052367292807	8.13780271433356
AT1G57860.1	7.41449594029431	6.93330256690318	5.65218830471452	3.19554818936952	3.26008395478697	5.72585589064587
AT1G57990.1	8.81888619537365	9.29895203921986	8.88162726657774	8.62181294407162	8.93250929675847	8.83019255046061
AT1G58030.1	4.91199559976513	6.93330256690318	6.07427234452013	6.36547319081183	5.58201204967434	7.1043675138996
AT1G58080.1	7.41449594029431	7.48079036220567	6.72634904109982	7.10243878497804	5.58201204967434	6.57385279720082
AT1G58200.1	7.02747281718507	4.81782438768623	4.85187992318368	7.28301103061986	6.71951557342427	6.57385279720082
AT1G58290.1	7.70575001429271	7.62518027154085	7.17380801807105	7.71911014542653	8.11806494991455	8.15881529792198
AT1G59610.1	6.13438802110158	5.55479094364945	5.58884551734989	4.78051069009068	6.71951557342427	7.31081839136703
AT1G59870.1	10.4459741717675	9.83277569094922	10.5430418277368	10.2067754447928	11.136600901352	11.1918303551499
AT1G59900.1	4.91199559976513	4.81782534948325	6.96735714060362	6.89598790751061	6.43000895622929	5.72585589064587
AT1G60200.1	6.49695810048629	7.87671903853681	7.79047937851954	6.36547319081183	6.71951557342427	6.8633594143958
AT1G60870.1	6.13438802110158	7.13975344437061	7.17380801807105	6.00290311142713	6.43000895622929	7.1043675138996
AT1G60950.1	11.4919400257197	11.4855282812123	11.4714885667117	11.2988359977815	10.2025984601262	10.6036001405949
AT1G61100.1	8.37142721840243	7.7564248048191	8.31131154182098	8.48095040823177	8.30446933051262	6.86335679131153
AT1G61190.1	6.8843500537654	3.23286284876209	6.53403668146264	6.80349865469522	7.30606678669675	6.44278885666489
AT1G61250.1	6.78646471768127	6.04021777081969	5.58884551734989	6.65497980800682	6.71951557342427	6.8633594143958
AT1G61520.1	12.7844139781165	12.789368903434	12.7487168541283	12.7748641269495	11.0216351872315	11.1112869278394
AT1G61740.1	7.41449594029431	6.93330256690318	7.51484493590611	6.65497980800682	4.84504645550813	4.98889029647966
AT1G62180.1	7.33658630469004	3.23286284876209	3.26691742246253	8.40500155499847	8.22414058799116	8.95851664743615
AT1G62380.1	7.9708892888187	7.32032569001243	8.1248984175901	7.95043569153299	8.98800440935017	8.35812410614538
AT1G62390.1	7.41449594029431	7.87671903853681	7.17380801807105	5.51747628425688	7.16697455039549	6.21128271781611
AT1G62750.1	9.30431302254389	9.53197926455618	9.80514826676812	9.79546103155665	9.88944057486658	9.59375235463853
AT1G62780.1	7.23392369465249	7.13975344437061	6.43684242390484	6.89598790751061	6.96052367292807	5.72585589064587
AT1G63940.2	3.32703309904398	3.23286289685288	7.173001807219	6.00224344290128	3.26008395478697	7.10374813185901
AT1G64370.1	7.02747281718507	7.7564248048191	7.35438026371287	7.71911014542653	6.71951557342427	5.72585589064587
AT1G64430.1	6.78646471768127	6.69229446739939	7.35438026371287	6.65497980800682	3.26008395478697	6.21128271781611
AT1G64510.1	7.23392369465249	7.62518027154085	8.1248984175901	7.44347570281311	7.65240137756573	7.79624521853727
AT1G64520.1	5.64896119393134	5.55479094364945	5.58884551734989	5.51747628425688	6.96052367292807	6.57385279720082
AT1G64680.1	7.23392369465249	6.04021777081969	7.17380801807105	6.00290311142713	7.16697455039549	6.8633594143958
AT1G64720.1	9.89688870737492	10.0530418111773	9.83677303079348	9.93701517577067	9.40983107429166	9.8796612267249
AT1G64860.1	5.64868994176515	6.69184322675256	6.07393430208118	7.44347570281311	6.42959853126556	6.21102713205632
AT1G65010.1	6.13438802110158	6.93330256690318	7.17380801807105	6.36547319081183	6.71951557342427	6.21128271781611
AT1G65260.1	7.41449594029431	7.48079036220567	7.79047937851954	7.58786561214828	6.06743887684458	7.31081839136703
AT1G65440.1	8.18501409417155	8.09084384388966	7.17380801807105	3.20407669917821	3.27809206569027	3.40392779575851
AT1G65490.1	6.78646471768127	6.69229446739939	6.96735714060362	6.89598790751061	6.06743887684458	6.8633594143958
AT1G65720.1	7.71935052182274	7.62518027154085	7.65923484524129	7.10243878497804	6.43000895622929	7.1043675138996
AT1G65930.1	8.53648646467293	8.78745170043973	8.99483787702573	8.92346864393272	8.87479379890218	8.61338116138746
AT1G65960.2	7.11971773280191	7.02554748252003	3.26691742246253	7.53807022352772	7.60260598894517	6.29713077701783
AT1G66150.1	7.23392369465249	7.13975344437061	6.43684242390484	7.95043569153299	7.34754679603731	7.65185530920209
AT1G66180.1	8.88162195072161	8.27725696812054	8.2211137328494	9.12628552693241	8.30447807414543	7.49139063700885
AT1G66200.3	4.79735546362414	5.99123425697531	8.14588793261361	6.59408736746225	6.80393613741241	3.40392779575851
AT1G66580.1	7.23392369465249	7.3861688286862	6.6117146796622	6.42306748462101	5.58201204967434	5.83635811784807
AT1G66670.1	6.49695810048629	7.13975344437061	6.96735714060362	7.28301103061986	7.50801146823056	5.72585589064587
AT1G66880.1	6.49695810048629	6.4027878502044	5.58884551734989	5.51747628425688	6.71951557342427	6.8633594143958
AT1G66980.1	3.32703309904398	3.23286284876209	6.37089168545246	6.03031602792226	6.69036387452647	6.57385279720082
AT1G67090.1	15.630368643198	15.5952067065991	15.6564304591057	15.5911733606221	15.4031928903332	15.4744848379339
AT1G67120.1	4.91199559976513	6.93330256690318	6.07427234452013	6.89598790751061	6.43000895622929	6.21128271781611
AT1G67230.1	7.85059505510099	7.87671903853681	7.65923484524129	7.44347570281311	7.34754679603731	7.65185530920209
AT1G67280.1	8.07149562178835	8.36214586570705	8.021804924626	8.81025803348473	7.34754679603731	7.31081839136703
AT1G67430.1	8.53648646467293	7.87671903853681	7.73252627085812	7.66115703776511	3.26008395478697	3.40392779575851
AT1G67700.2	7.9708892888187	7.57372701250612	3.26691742246253	6.61238793128235	7.78364591084399	7.79624521853727
AT1G67740.1	11.0617427192698	10.9675724689879	10.8889692419189	10.7729770174053	9.66947489092468	10.0621392785103
AT1G67840.1	6.97579763443968	6.04021777081969	6.9093509908219	5.76685608818039	4.65653940716359	6.33455538972142
AT1G67865.1	6.78646471768127	7.98775035092556	6.72634904109982	7.44347570281311	4.84504645550813	5.72585589064587
AT1G67870.1	8.68458510366206	8.65912760346419	8.2211137328494	8.75013704104716	8.81467280646461	8.26190879088608
AT1G68010.2	9.04266293958064	8.29141313552943	6.76855018786988	9.75855984583537	9.2270311599035	3.40392779575851
AT1G68440.1	7.41449594029431	7.62518027154085	7.51484493590611	6.89598790751061	6.43000895622929	6.8633594143958
AT1G68520.1	8.81888619537365	8.8475726928773	8.82150627414017	9.26163737982729	9.09297396895172	8.53321081270347
AT1G68530.1	7.9708892888187	7.7564248048191	7.17380801807105	7.10243878497804	7.50801146823056	7.49139063700885
AT1G68560.1	7.02747281718507	6.93330256690318	6.96735714060362	6.89598790751061	7.16697455039549	7.49139063700885
AT1G68590.1	3.32714975093734	7.98775035092556	8.2211137328494	3.19561839872359	8.61763595940506	8.15881529792198
AT1G68830.1	7.02747281718507	6.4027878502044	7.35438026371287	7.58786561214828	6.43000895622929	6.21128271781611
AT1G68840.1	6.78646471768127	7.13975344437061	5.58884551734989	6.65497980800682	6.71951557342427	6.21128271781611
AT1G68890.1	6.13438802110158	4.81782534948325	6.72634904109982	6.89598790751061	6.43000895622929	5.72585589064587
AT1G69410.1	5.64896119393134	6.04021777081969	6.96735714060362	7.10243878497804	6.06743887684458	6.8633594143958
